316.25577708059234, 0.5734062063965002
320.17693890631847, 0.4924659245312908
324.9694700266506, 0.4115256426660814
339.78274803494935, 0.24589784366412548
345.0109638025841, 0.21816830265474874
354.160341395945, 0.17769816172214448
361.5669804000944, 0.1552147500929193
370.28067334615264, 0.13497967962661672
375.5088891137874, 0.12523686792061994
380.73710488142217, 0.11399516210600691
385.5296360017543, 0.11024792683446982
394.2433289478123, 0.1012545621827794
401.2142833046588, 0.09675787985693507
416.46324596026045, 0.08326783287940032
421.6914617278952, 0.07277557411909541
425.61262355362135, 0.06528110357602035
433.8906318523767, 0.06528110357602035
441.2972708565261, 0.0682788917932502
450.446648449887, 0.06453165652171222
455.67486421752176, 0.06453165652171222
460.90307998515675, 0.05628773892432992
465.25992645818576, 0.05628773892432992
473.5379347569409, 0.05628773892432992
481.38025840839316, 0.053289950707100076
490.5296360017543, 0.04804382132694851
495.75785176938905, 0.04729437427264038
500.9860675370238, 0.04729437427264038
505.34291401005305, 0.04729437427264038
513.6209223088082, 0.045795480164025903
521.4632459602605, 0.04429658605540965
530.6126235536213, 0.03905045667525808
535.8408393212563, 0.03830100962095084
541.0690550888911, 0.03830100962095084
545.4259015619201, 0.03830100962095084
553.7039098606753, 0.04129879783818069
561.5462335121277, 0.03830100962095084
570.6956111054886, 0.03830100962095084
575.9238268731234, 0.03830100962095084
581.1520426407584, 0.03830100962095084
585.5088891137874, 0.037176839039489096
593.7868974125425, 0.03530322140372011
601.6292210639948, 0.03380432729510563
610.7785986573559, 0.03380432729510563
616.0068144249907, 0.029307644969260416
621.2350301926255, 0.029307644969260416
625.5918766656547, 0.03268015671364388
633.8698849644098, 0.030806539077874895
641.7122086158621, 0.029307644969260416
649.9902169146172, 0.029307644969260416
655.2184326822522, 0.029307644969260416
660.446648449887, 0.029307644969260416
665.2391795702189, 0.029307644969260416
673.9528725162769, 0.029307644969260416
680.9238268731234, 0.029307644969260416
690.0732044664845, 0.029307644969260416
695.3014202341193, 0.029307644969260416
700.5296360017543, 0.029307644969260416
705.3221671220862, 0.02750897203892233
713.6001754208413, 0.02705930380633781
721.0068144249907, 0.02630985675203057
730.1561920183516, 0.021813174426185356
735.3844077859866, 0.020314280317570876
740.6126235536213, 0.020314280317570876
744.9694700266504, 0.024810962643415202
753.2474783254057, 0.023312068534800723
761.089801976858, 0.023312068534800723
770.2391795702189, 0.021063727371878116
775.4673953378539, 0.020314280317570876
780.6956111054886, 0.020314280317570876
785.0524575785176, 0.022562621480493483
793.3304658772728, 0.021813174426185356
801.172789528725, 0.023312068534800723
810.3221671220862, 0.021063727371878116
815.5503828897209, 0.021063727371878116
820.7785986573559, 0.020314280317570876
825.1354451303849, 0.020314280317570876
833.4134534291401, 0.021813174426185356
841.2557770805923, 0.020314280317570876
850.4051546739532, 0.020314280317570876
855.6333704415882, 0.020314280317570876
860.861586209223, 0.020314280317570876
865.218432682252, 0.020314280317570876
873.4964409810074, 0.020314280317570876
881.3387646324596, 0.020314280317570876
890.4881422258205, 0.020314280317570876
895.7163579934555, 0.020314280317570876
899.6375198191816, 0.020314280317570876
