671.000000, 0.032660
670.000000, 0.032748
669.000000, 0.032769
668.000000, 0.032822
667.000000, 0.032869
666.000000, 0.032928
665.000000, 0.032977
664.000000, 0.033078
663.000000, 0.033176
662.000000, 0.033169
661.000000, 0.033201
660.000000, 0.033300
659.000000, 0.033378
658.000000, 0.033415
657.000000, 0.033468
656.000000, 0.033478
655.000000, 0.033618
654.000000, 0.033666
653.000000, 0.033702
652.000000, 0.033761
651.000000, 0.033844
650.000000, 0.033903
649.000000, 0.033983
648.000000, 0.034040
647.000000, 0.034176
646.000000, 0.034189
645.000000, 0.034186
644.000000, 0.034338
643.000000, 0.034379
642.000000, 0.034470
641.000000, 0.034564
640.000000, 0.034638
639.000000, 0.034676
638.000000, 0.034793
637.000000, 0.034859
636.000000, 0.034912
635.000000, 0.035031
634.000000, 0.035082
633.000000, 0.035120
632.000000, 0.035280
631.000000, 0.035345
630.000000, 0.035450
629.000000, 0.035556
628.000000, 0.035650
627.000000, 0.035743
626.000000, 0.035855
625.000000, 0.035917
624.000000, 0.036011
623.000000, 0.036124
622.000000, 0.036201
621.000000, 0.036251
620.000000, 0.036394
619.000000, 0.036507
618.000000, 0.036583
617.000000, 0.036659
616.000000, 0.036868
615.000000, 0.036917
614.000000, 0.037020
613.000000, 0.037181
612.000000, 0.037301
611.000000, 0.037398
610.000000, 0.037530
609.000000, 0.037616
608.000000, 0.037766
607.000000, 0.037884
606.000000, 0.038025
605.000000, 0.038132
604.000000, 0.038305
603.000000, 0.038423
602.000000, 0.038491
601.000000, 0.038683
600.000000, 0.038858
599.000000, 0.039053
598.000000, 0.039133
597.000000, 0.039276
596.000000, 0.039445
595.000000, 0.039602
594.000000, 0.039745
593.000000, 0.039964
592.000000, 0.040121
591.000000, 0.040248
590.000000, 0.040421
589.000000, 0.040642
588.000000, 0.040754
587.000000, 0.040956
586.000000, 0.041119
585.000000, 0.041274
584.000000, 0.041490
583.000000, 0.041716
582.000000, 0.041900
581.000000, 0.042026
580.000000, 0.042238
579.000000, 0.042460
578.000000, 0.042624
577.000000, 0.042816
576.000000, 0.043010
575.000000, 0.043237
574.000000, 0.043456
573.000000, 0.043650
572.000000, 0.043874
571.000000, 0.044090
570.000000, 0.044282
569.000000, 0.044532
568.000000, 0.044780
567.000000, 0.045016
566.000000, 0.045226
565.000000, 0.045412
564.000000, 0.045654
563.000000, 0.045956
562.000000, 0.046141
561.000000, 0.046438
560.000000, 0.046687
559.000000, 0.046923
558.000000, 0.047144
557.000000, 0.047484
556.000000, 0.047648
555.000000, 0.048006
554.000000, 0.048255
553.000000, 0.048554
552.000000, 0.048808
551.000000, 0.049129
550.000000, 0.049425
549.000000, 0.049739
548.000000, 0.050093
547.000000, 0.050343
546.000000, 0.050718
545.000000, 0.050999
544.000000, 0.051447
543.000000, 0.051802
542.000000, 0.052111
541.000000, 0.052520
540.000000, 0.052882
539.000000, 0.053293
538.000000, 0.053737
537.000000, 0.054089
536.000000, 0.054532
535.000000, 0.054955
534.000000, 0.055404
533.000000, 0.055860
532.000000, 0.056407
531.000000, 0.056871
530.000000, 0.057369
529.000000, 0.057855
528.000000, 0.058354
527.000000, 0.058845
526.000000, 0.059410
525.000000, 0.060055
524.000000, 0.060500
523.000000, 0.061218
522.000000, 0.061814
521.000000, 0.062369
520.000000, 0.063031
519.000000, 0.063675
518.000000, 0.064326
517.000000, 0.064967
516.000000, 0.065705
515.000000, 0.066479
514.000000, 0.067189
513.000000, 0.068019
512.000000, 0.068684
511.000000, 0.069524
510.000000, 0.070279
509.000000, 0.071102
508.000000, 0.071996
507.000000, 0.072880
506.000000, 0.073751
505.000000, 0.074804
504.000000, 0.075646
503.000000, 0.076665
502.000000, 0.077581
501.000000, 0.078633
500.000000, 0.079680
499.000000, 0.080778
498.000000, 0.081854
497.000000, 0.082938
496.000000, 0.084083
495.000000, 0.085174
494.000000, 0.086423
493.000000, 0.087709
492.000000, 0.088967
491.000000, 0.090379
490.000000, 0.091793
489.000000, 0.093300
488.000000, 0.094563
487.000000, 0.096143
486.000000, 0.097582
485.000000, 0.099254
484.000000, 0.100984
483.000000, 0.102700
482.000000, 0.104449
481.000000, 0.106305
480.000000, 0.108137
479.000000, 0.110066
478.000000, 0.112066
477.000000, 0.114148
476.000000, 0.116347
475.000000, 0.118509
474.000000, 0.120852
473.000000, 0.123321
472.000000, 0.125835
471.000000, 0.128379
470.000000, 0.131017
469.000000, 0.133801
468.000000, 0.136857
467.000000, 0.139813
466.000000, 0.142942
465.000000, 0.146145
464.000000, 0.149366
463.000000, 0.152747
462.000000, 0.156283
461.000000, 0.159984
460.000000, 0.163895
459.000000, 0.167948
458.000000, 0.172134
457.000000, 0.176416
456.000000, 0.180871
455.000000, 0.185421
454.000000, 0.190320
453.000000, 0.195450
452.000000, 0.200867
451.000000, 0.206665
450.000000, 0.212653
449.000000, 0.218769
448.000000, 0.225075
447.000000, 0.231803
446.000000, 0.238650
445.000000, 0.246031
444.000000, 0.253591
443.000000, 0.261569
442.000000, 0.269828
441.000000, 0.278209
440.000000, 0.286982
439.000000, 0.296105
438.000000, 0.305757
437.000000, 0.315835
436.000000, 0.326778
435.000000, 0.337645
434.000000, 0.349108
433.000000, 0.361204
432.000000, 0.373723
431.000000, 0.387047
430.000000, 0.401072
429.000000, 0.415915
428.000000, 0.431252
427.000000, 0.447010
426.000000, 0.463226
425.000000, 0.480304
424.000000, 0.498006
423.000000, 0.516643
422.000000, 0.536541
421.000000, 0.556933
420.000000, 0.578432
419.000000, 0.600319
418.000000, 0.622844
417.000000, 0.646756
416.000000, 0.671191
415.000000, 0.697122
414.000000, 0.724589
413.000000, 0.753137
412.000000, 0.782810
411.000000, 0.813244
410.000000, 0.843921
409.000000, 0.875967
408.000000, 0.908698
407.000000, 0.941195
406.000000, 0.975337
405.000000, 1.008881
404.000000, 1.042452
403.000000, 1.074883
402.000000, 1.106038
401.000000, 1.136782
400.000000, 1.162641
399.000000, 1.197944
398.000000, 1.227228
397.000000, 1.249355
396.000000, 1.263650
395.000000, 1.278296
394.000000, 1.291398
393.000000, 1.288558
392.000000, 1.290513
391.000000, 1.278935
390.000000, 1.269418
389.000000, 1.246637
388.000000, 1.228693
387.000000, 1.203925
386.000000, 1.175063
385.000000, 1.145184
384.000000, 1.115844
383.000000, 1.077794
382.000000, 1.040740
381.000000, 1.003872
380.000000, 0.965848
379.000000, 0.929974
378.000000, 0.894894
377.000000, 0.858920
376.000000, 0.822750
375.000000, 0.788838
374.000000, 0.756641
373.000000, 0.723744
372.000000, 0.692128
371.000000, 0.664152
370.000000, 0.637287
369.000000, 0.610215
368.000000, 0.584559
367.000000, 0.559702
366.000000, 0.536791
365.000000, 0.516142
364.000000, 0.496255
363.000000, 0.475861
362.000000, 0.457327
361.000000, 0.440253
360.000000, 0.423591
359.000000, 0.407188
358.000000, 0.392180
357.000000, 0.378352
356.000000, 0.362717
355.000000, 0.350219
354.000000, 0.338015
353.000000, 0.326030
352.000000, 0.314944
351.000000, 0.304175
350.000000, 0.293958
349.000000, 0.284321
348.000000, 0.275915
347.000000, 0.267184
346.000000, 0.259512
345.000000, 0.250796
344.000000, 0.243238
343.000000, 0.236713
342.000000, 0.229405
341.000000, 0.223114
340.000000, 0.217347
339.000000, 0.211375
338.000000, 0.206013
337.000000, 0.200728
336.000000, 0.195485
335.000000, 0.191171
334.000000, 0.186207
333.000000, 0.181766
332.000000, 0.177369
331.000000, 0.172832
330.000000, 0.169251
329.000000, 0.165581
328.000000, 0.162692
327.000000, 0.160031
326.000000, 0.158036
325.000000, 0.156453
324.000000, 0.155170
323.000000, 0.154373
322.000000, 0.153702
321.000000, 0.153966
320.000000, 0.154099
319.000000, 0.155056
318.000000, 0.156131
317.000000, 0.157394
316.000000, 0.159205
315.000000, 0.160979
314.000000, 0.163099
313.000000, 0.165996
312.000000, 0.169350
311.000000, 0.172605
310.000000, 0.176499
309.000000, 0.180531
308.000000, 0.185038
307.000000, 0.189611
306.000000, 0.194799
305.000000, 0.200257
304.000000, 0.205662
303.000000, 0.211563
302.000000, 0.217380
301.000000, 0.223561
300.000000, 0.229332
299.000000, 0.235637
298.000000, 0.241748
297.000000, 0.248094
296.000000, 0.254605
295.000000, 0.260639
294.000000, 0.266815
293.000000, 0.272920
292.000000, 0.279102
291.000000, 0.285271
290.000000, 0.291384
289.000000, 0.297414
288.000000, 0.303483
287.000000, 0.309488
286.000000, 0.315523
285.000000, 0.321269
284.000000, 0.327304
283.000000, 0.333144
282.000000, 0.339238
281.000000, 0.345325
280.000000, 0.351134
279.000000, 0.356904
278.000000, 0.362610
277.000000, 0.368389
276.000000, 0.373914
275.000000, 0.379603
274.000000, 0.385431
273.000000, 0.390494
272.000000, 0.396011
271.000000, 0.401086
270.000000, 0.405917
269.000000, 0.410654
268.000000, 0.415409
267.000000, 0.419844
266.000000, 0.424061
265.000000, 0.427950
264.000000, 0.431721
263.000000, 0.435169
262.000000, 0.438339
261.000000, 0.441505
260.000000, 0.444202
259.000000, 0.446950
258.000000, 0.449672
257.000000, 0.452074
256.000000, 0.454397
255.000000, 0.456622
254.000000, 0.458791
253.000000, 0.461213
252.000000, 0.463223
251.000000, 0.465580
250.000000, 0.468098
249.000000, 0.470487
248.000000, 0.473017
247.000000, 0.475829
246.000000, 0.478709
245.000000, 0.482012
244.000000, 0.485466
243.000000, 0.489374
242.000000, 0.493608
241.000000, 0.498273
240.000000, 0.503341
239.000000, 0.508919
238.000000, 0.515138
237.000000, 0.522368
236.000000, 0.530447
235.000000, 0.539782
234.000000, 0.550194
233.000000, 0.562127
232.000000, 0.575673
231.000000, 0.590546
230.000000, 0.607675
229.000000, 0.627144
228.000000, 0.649178
227.000000, 0.673739
226.000000, 0.701111
225.000000, 0.730415
224.000000, 0.762342
223.000000, 0.796927
222.000000, 0.834770
221.000000, 0.875519
220.000000, 0.918322
219.000000, 0.963449
218.000000, 1.010409
217.000000, 1.056701
216.000000, 1.104514
215.000000, 1.152522
214.000000, 1.200800
213.000000, 1.248921
212.000000, 1.295170
211.000000, 1.338693
210.000000, 1.378717
209.000000, 1.414385
208.000000, 1.449551
207.000000, 1.480530
206.000000, 1.507442
205.000000, 1.531726
204.000000, 1.555709
203.000000, 1.574877
202.000000, 1.593383
201.000000, 1.608832
200.000000, 1.625760
