860.0,0.025315
859.0,0.025184
858.0,0.025093
857.0,0.025155
856.0,0.0251
855.0,0.025123
854.0,0.025011
853.0,0.024986
852.0,0.024842
851.0,0.024894
850.0,0.024854
849.0,0.024794
848.0,0.024823
847.0,0.024751
846.0,0.024726
845.0,0.024706
844.0,0.02461
843.0,0.024607
842.0,0.024528
841.0,0.024521
840.0,0.024456
839.0,0.024427
838.0,0.024378
837.0,0.024396
836.0,0.024342
835.0,0.024293
834.0,0.024206
833.0,0.024202
832.0,0.024111
831.0,0.024172
830.0,0.024122
829.0,0.024028
828.0,0.023957
827.0,0.023972
826.0,0.023881
825.0,0.023882
824.0,0.023811
823.0,0.023799
822.0,0.023755
821.0,0.023728
820.0,0.023645
819.0,0.023582
818.0,0.023547
817.0,0.023507
816.0,0.023398
815.0,0.023381
814.0,0.023339
813.0,0.02335
812.0,0.023235
811.0,0.023307
810.0,0.023169
809.0,0.023219
808.0,0.023085
807.0,0.02314
806.0,0.02306
805.0,0.023029
804.0,0.022998
803.0,0.023002
802.0,0.022933
801.0,0.022937
800.0,0.022886
799.0,0.022916
798.0,0.022863
797.0,0.022729
796.0,0.022829
795.0,0.022825
794.0,0.022755
793.0,0.022727
792.0,0.022729
791.0,0.022686
790.0,0.022636
789.0,0.022668
788.0,0.022619
787.0,0.022592
786.0,0.022555
785.0,0.022556
784.0,0.022479
783.0,0.022562
782.0,0.022488
781.0,0.022504
780.0,0.022479
779.0,0.02248
778.0,0.022359
777.0,0.022363
776.0,0.022272
775.0,0.022368
774.0,0.022296
773.0,0.022284
772.0,0.022234
771.0,0.022252
770.0,0.02224
769.0,0.022199
768.0,0.022191
767.0,0.022157
766.0,0.022118
765.0,0.022125
764.0,0.022141
763.0,0.022153
762.0,0.022095
761.0,0.022037
760.0,0.022027
759.0,0.021983
758.0,0.021994
757.0,0.022046
756.0,0.022022
755.0,0.021965
754.0,0.021904
753.0,0.021916
752.0,0.021949
751.0,0.021912
750.0,0.022019
749.0,0.02193
748.0,0.021906
747.0,0.021907
746.0,0.021924
745.0,0.021912
744.0,0.021838
743.0,0.021871
742.0,0.021821
741.0,0.021814
740.0,0.021804
739.0,0.021811
738.0,0.021835
737.0,0.021769
736.0,0.021767
735.0,0.021695
734.0,0.021767
733.0,0.021743
732.0,0.021665
731.0,0.02167
730.0,0.02165
729.0,0.021702
728.0,0.021621
727.0,0.021652
726.0,0.021636
725.0,0.02165
724.0,0.021644
723.0,0.021607
722.0,0.021629
721.0,0.021589
720.0,0.021582
719.0,0.021583
718.0,0.021596
717.0,0.02155
716.0,0.021533
715.0,0.021534
714.0,0.021503
713.0,0.021509
712.0,0.021551
711.0,0.021529
710.0,0.021519
709.0,0.021554
708.0,0.021493
707.0,0.021517
706.0,0.021529
705.0,0.021514
704.0,0.021513
703.0,0.021503
702.0,0.021481
701.0,0.021499
700.0,0.021515
699.0,0.021519
698.0,0.021496
697.0,0.021489
696.0,0.021491
695.0,0.021553
694.0,0.021585
693.0,0.021508
692.0,0.021565
691.0,0.021552
690.0,0.021563
689.0,0.021566
688.0,0.021623
687.0,0.021625
686.0,0.021587
685.0,0.021609
684.0,0.02162
683.0,0.021704
682.0,0.021696
681.0,0.021683
680.0,0.021681
679.0,0.021672
678.0,0.021724
677.0,0.021742
676.0,0.021754
675.0,0.021739
674.0,0.021789
673.0,0.021829
672.0,0.021864
671.0,0.021913
670.0,0.022031
669.0,0.021984
668.0,0.022104
667.0,0.022084
666.0,0.022124
665.0,0.02217
664.0,0.022193
663.0,0.022234
662.0,0.022279
661.0,0.022211
660.0,0.022267
659.0,0.022294
658.0,0.02238
657.0,0.022371
656.0,0.02244
655.0,0.022517
654.0,0.022509
653.0,0.022613
652.0,0.022677
651.0,0.022689
650.0,0.022724
649.0,0.022773
648.0,0.022842
647.0,0.022952
646.0,0.022975
645.0,0.023032
644.0,0.023088
643.0,0.023177
642.0,0.023212
641.0,0.023268
640.0,0.023338
639.0,0.023446
638.0,0.023482
637.0,0.023594
636.0,0.023664
635.0,0.023784
634.0,0.023848
633.0,0.023903
632.0,0.024016
631.0,0.02414
630.0,0.024225
629.0,0.02429
628.0,0.024366
627.0,0.024487
626.0,0.02454
625.0,0.024648
624.0,0.024751
623.0,0.024776
622.0,0.024967
621.0,0.025083
620.0,0.025125
619.0,0.025229
618.0,0.025278
617.0,0.025293
616.0,0.025461
615.0,0.02555
614.0,0.025625
613.0,0.025711
612.0,0.025876
611.0,0.025949
610.0,0.026014
609.0,0.026121
608.0,0.026179
607.0,0.026345
606.0,0.026397
605.0,0.026547
604.0,0.026646
603.0,0.026736
602.0,0.026819
601.0,0.026989
600.0,0.027046
599.0,0.027148
598.0,0.027271
597.0,0.0274
596.0,0.027538
595.0,0.027576
594.0,0.027731
593.0,0.02782
592.0,0.027963
591.0,0.028062
590.0,0.028209
589.0,0.028359
588.0,0.028487
587.0,0.0286
586.0,0.028781
585.0,0.028917
584.0,0.029051
583.0,0.02924
582.0,0.029289
581.0,0.029475
580.0,0.02971
579.0,0.029832
578.0,0.030053
577.0,0.030136
576.0,0.030363
575.0,0.030596
574.0,0.030655
573.0,0.030925
572.0,0.031087
571.0,0.031239
570.0,0.031406
569.0,0.03166
568.0,0.031887
567.0,0.032109
566.0,0.032299
565.0,0.03252
564.0,0.032797
563.0,0.033036
562.0,0.033306
561.0,0.033538
560.0,0.033798
559.0,0.034035
558.0,0.03429
557.0,0.034592
556.0,0.034847
555.0,0.035192
554.0,0.035428
553.0,0.035741
552.0,0.036024
551.0,0.036312
550.0,0.036602
549.0,0.037028
548.0,0.037324
547.0,0.037606
546.0,0.037994
545.0,0.038214
544.0,0.038679
543.0,0.039073
542.0,0.039385
541.0,0.039794
540.0,0.040149
539.0,0.040591
538.0,0.040923
537.0,0.041455
536.0,0.041772
535.0,0.042194
534.0,0.042647
533.0,0.043073
532.0,0.043599
531.0,0.04403
530.0,0.044502
529.0,0.045053
528.0,0.045475
527.0,0.045979
526.0,0.046521
525.0,0.047051
524.0,0.047649
523.0,0.048125
522.0,0.048664
521.0,0.049343
520.0,0.049918
519.0,0.050666
518.0,0.051228
517.0,0.051889
516.0,0.052496
515.0,0.053249
514.0,0.053884
513.0,0.05459
512.0,0.055389
511.0,0.05621
510.0,0.057052
509.0,0.057759
508.0,0.058591
507.0,0.059525
506.0,0.060382
505.0,0.061247
504.0,0.062223
503.0,0.063299
502.0,0.064248
501.0,0.065274
500.0,0.066314
499.0,0.067402
498.0,0.068397
497.0,0.069551
496.0,0.070811
495.0,0.071894
494.0,0.073153
493.0,0.074526
492.0,0.075839
491.0,0.077143
490.0,0.078562
489.0,0.080047
488.0,0.081532
487.0,0.083177
486.0,0.084847
485.0,0.086409
484.0,0.088186
483.0,0.089897
482.0,0.091783
481.0,0.093649
480.0,0.095583
479.0,0.097577
478.0,0.099767
477.0,0.101916
476.0,0.104068
475.0,0.106356
474.0,0.108762
473.0,0.111472
472.0,0.114193
471.0,0.116897
470.0,0.119759
469.0,0.122684
468.0,0.12567
467.0,0.128832
466.0,0.132019
465.0,0.135458
464.0,0.13913
463.0,0.142785
462.0,0.146545
461.0,0.150601
460.0,0.15454
459.0,0.158742
458.0,0.163266
457.0,0.167988
456.0,0.172848
455.0,0.178023
454.0,0.18324
453.0,0.188786
452.0,0.194444
451.0,0.200697
450.0,0.207361
449.0,0.214305
448.0,0.221411
447.0,0.228813
446.0,0.236636
445.0,0.244424
444.0,0.252774
443.0,0.261589
442.0,0.270877
441.0,0.280585
440.0,0.290774
439.0,0.301385
438.0,0.312282
437.0,0.323636
436.0,0.335624
435.0,0.348298
434.0,0.361865
433.0,0.376114
432.0,0.390822
431.0,0.406542
430.0,0.422634
429.0,0.439306
428.0,0.45698
427.0,0.475688
426.0,0.495402
425.0,0.515672
424.0,0.537027
423.0,0.559305
422.0,0.58179
421.0,0.605461
420.0,0.630747
419.0,0.657187
418.0,0.685388
417.0,0.713703
416.0,0.743339
415.0,0.774274
414.0,0.806715
413.0,0.840273
412.0,0.875376
411.0,0.912066
410.0,0.950172
409.0,0.989344
408.0,1.02805
407.0,1.067106
406.0,1.106043
405.0,1.145272
404.0,1.184573
403.0,1.222738
402.0,1.257826
401.0,1.292037
400.0,1.327723
399.0,1.367347
398.0,1.393763
397.0,1.414187
396.0,1.430418
395.0,1.436079
394.0,1.445645
393.0,1.442227
392.0,1.435157
391.0,1.416547
390.0,1.390886
389.0,1.366281
388.0,1.334007
387.0,1.306672
386.0,1.26385
385.0,1.219584
384.0,1.172322
383.0,1.132582
382.0,1.090911
381.0,1.041045
380.0,0.997636
379.0,0.954693
378.0,0.914337
377.0,0.872204
376.0,0.831787
375.0,0.794734
374.0,0.75959
373.0,0.724068
372.0,0.690648
371.0,0.658978
370.0,0.627141
369.0,0.599058
368.0,0.571613
367.0,0.546558
366.0,0.523615
365.0,0.499399
364.0,0.478287
363.0,0.456864
362.0,0.43799
361.0,0.420506
360.0,0.402933
359.0,0.387384
358.0,0.372488
357.0,0.357323
356.0,0.341982
355.0,0.327837
354.0,0.315757
353.0,0.304314
352.0,0.293647
351.0,0.283022
350.0,0.272698
349.0,0.263142
348.0,0.25406
347.0,0.245227
346.0,0.237648
345.0,0.22994
344.0,0.223531
343.0,0.216421
342.0,0.209834
341.0,0.204021
340.0,0.198005
339.0,0.192927
338.0,0.188092
337.0,0.182986
336.0,0.17897
335.0,0.174765
334.0,0.170987
333.0,0.166843
332.0,0.162574
331.0,0.159213
330.0,0.155701
329.0,0.152445
328.0,0.149671
327.0,0.147523
326.0,0.145848
325.0,0.144238
324.0,0.143705
323.0,0.142621
322.0,0.142627
321.0,0.142742
320.0,0.143128
319.0,0.143826
318.0,0.145452
317.0,0.146886
316.0,0.148246
315.0,0.151
314.0,0.153443
313.0,0.155844
312.0,0.159462
311.0,0.163183
310.0,0.166814
309.0,0.171655
308.0,0.17631
307.0,0.181077
306.0,0.186203
305.0,0.191434
304.0,0.196979
303.0,0.203247
302.0,0.209217
301.0,0.215517
300.0,0.221589
299.0,0.227659
298.0,0.233749
297.0,0.239837
296.0,0.245991
295.0,0.251857
294.0,0.258186
293.0,0.264168
292.0,0.269984
291.0,0.275942
290.0,0.281521
289.0,0.287048
288.0,0.29279
287.0,0.298395
286.0,0.304096
285.0,0.309282
284.0,0.314878
283.0,0.319972
282.0,0.325228
281.0,0.33042
280.0,0.335913
279.0,0.341167
278.0,0.346289
277.0,0.351597
276.0,0.356647
275.0,0.361614
274.0,0.36619
273.0,0.370991
272.0,0.375845
271.0,0.380608
270.0,0.385254
269.0,0.389606
268.0,0.394099
267.0,0.398075
266.0,0.402046
265.0,0.405976
264.0,0.409758
263.0,0.413314
262.0,0.417035
261.0,0.420077
260.0,0.423491
259.0,0.426622
258.0,0.429669
257.0,0.432751
256.0,0.435654
255.0,0.438748
254.0,0.441788
253.0,0.444716
252.0,0.447668
251.0,0.4508
250.0,0.454037
249.0,0.457363
248.0,0.460767
247.0,0.464277
246.0,0.468166
245.0,0.472144
244.0,0.476113
243.0,0.480596
242.0,0.485444
241.0,0.490715
240.0,0.496428
239.0,0.502502
238.0,0.509534
237.0,0.517201
236.0,0.525528
235.0,0.535175
234.0,0.546198
233.0,0.558875
232.0,0.573479
231.0,0.590005
230.0,0.608505
229.0,0.629185
228.0,0.651943
227.0,0.677811
226.0,0.706995
225.0,0.739261
224.0,0.774451
223.0,0.812757
222.0,0.8542
221.0,0.897167
220.0,0.94222
219.0,0.990402
218.0,1.041478
217.0,1.094247
216.0,1.147272
215.0,1.199613
214.0,1.25277
213.0,1.303371
212.0,1.352707
211.0,1.400086
210.0,1.445048
209.0,1.486264
208.0,1.524798
207.0,1.557266
206.0,1.58775
205.0,1.613972
204.0,1.637167
203.0,1.659269
202.0,1.672989
201.0,1.687577
200.0,1.706733
